ts=1758637254835222 qid=8241362745359 sid=99717421-de1c-4de8-b5e2-d0209096bd83 allocs=7058 deallocs=0 total_bytes=676562 current_bytes=676562 max_bytes=676562 current_allocs=7058 max_allocs=7058 min_alloc_size=1 max_alloc_size=16912 first_ts=Some(1758637254826709) last_ts=Some(1758637254830316)
ts=1758637356585577 qid=8241362644235 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20407 deallocs=0 total_bytes=2328835 current_bytes=2328835 max_bytes=2328835 current_allocs=20407 max_allocs=20407 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637355849016) last_ts=Some(1758637355950891)
ts=1758637356585590 qid=8241362644032 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20407 deallocs=0 total_bytes=2328835 current_bytes=2328835 max_bytes=2328835 current_allocs=20407 max_allocs=20407 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637356053145) last_ts=Some(1758637356154953)
ts=1758637356585603 qid=8241362644439 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20404 deallocs=0 total_bytes=2328391 current_bytes=2328391 max_bytes=2328391 current_allocs=20404 max_allocs=20404 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637355646008) last_ts=Some(1758637355748024)
ts=1758637356585616 qid=8241362644033 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20407 deallocs=0 total_bytes=2328835 current_bytes=2328835 max_bytes=2328835 current_allocs=20407 max_allocs=20407 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637356053022) last_ts=Some(1758637356155018)
ts=1758637356585629 qid=8241362643829 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20603 deallocs=0 total_bytes=2347751 current_bytes=2347751 max_bytes=2347751 current_allocs=20603 max_allocs=20603 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637356256944) last_ts=Some(1758637356359336)
ts=1758637356585654 qid=8241362644237 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20407 deallocs=0 total_bytes=2328835 current_bytes=2328835 max_bytes=2328835 current_allocs=20407 max_allocs=20407 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637355848988) last_ts=Some(1758637355950813)
ts=1758637356585667 qid=8241362643829 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20407 deallocs=0 total_bytes=2328835 current_bytes=2328835 max_bytes=2328835 current_allocs=20407 max_allocs=20407 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637356257065) last_ts=Some(1758637356359000)
ts=1758637356585680 qid=8241362643827 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20407 deallocs=0 total_bytes=2328835 current_bytes=2328835 max_bytes=2328835 current_allocs=20407 max_allocs=20407 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637356256941) last_ts=Some(1758637356359008)
ts=1758637356585693 qid=8241362644235 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20603 deallocs=0 total_bytes=2347751 current_bytes=2347751 max_bytes=2347751 current_allocs=20603 max_allocs=20603 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637355848988) last_ts=Some(1758637355951126)
ts=1758637356585705 qid=8241362643827 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20602 deallocs=0 total_bytes=2347351 current_bytes=2347351 max_bytes=2347351 current_allocs=20602 max_allocs=20602 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637356256942) last_ts=Some(1758637356359248)
ts=1758637356585718 qid=8241362644439 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20599 deallocs=0 total_bytes=2346907 current_bytes=2346907 max_bytes=2346907 current_allocs=20599 max_allocs=20599 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637355646009) last_ts=Some(1758637355748141)
ts=1758637357584799 qid=8241362642611 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=14224 deallocs=0 total_bytes=976459 current_bytes=976459 max_bytes=976459 current_allocs=14224 max_allocs=14224 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637357473106) last_ts=Some(1758637357584774)
ts=1758637357584832 qid=8241362643141 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20404 deallocs=0 total_bytes=2328388 current_bytes=2328388 max_bytes=2328388 current_allocs=20404 max_allocs=20404 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637356864099) last_ts=Some(1758637356965810)
ts=1758637357584844 qid=8241362643141 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20603 deallocs=0 total_bytes=2347748 current_bytes=2347748 max_bytes=2347748 current_allocs=20603 max_allocs=20603 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637356864205) last_ts=Some(1758637356965954)
ts=1758637357584857 qid=8241362643016 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20603 deallocs=0 total_bytes=2347751 current_bytes=2347751 max_bytes=2347751 current_allocs=20603 max_allocs=20603 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637357067946) last_ts=Some(1758637357169915)
ts=1758637357584870 qid=8241362643142 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20404 deallocs=0 total_bytes=2328388 current_bytes=2328388 max_bytes=2328388 current_allocs=20404 max_allocs=20404 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637356864093) last_ts=Some(1758637356965774)
ts=1758637357584882 qid=8241362642819 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20408 deallocs=0 total_bytes=2329232 current_bytes=2329232 max_bytes=2329232 current_allocs=20408 max_allocs=20408 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637357270149) last_ts=Some(1758637357371671)
ts=1758637357584895 qid=8241362642610 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=13697 deallocs=0 total_bytes=961452 current_bytes=961452 max_bytes=961452 current_allocs=13697 max_allocs=13697 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637357473139) last_ts=Some(1758637357584798)
ts=1758637357584915 qid=8241362642614 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=14701 deallocs=0 total_bytes=989803 current_bytes=989803 max_bytes=989803 current_allocs=14701 max_allocs=14701 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637357473152) last_ts=Some(1758637357584799)
ts=1758637357584927 qid=8241362643016 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=20407 deallocs=0 total_bytes=2328835 current_bytes=2328835 max_bytes=2328835 current_allocs=20407 max_allocs=20407 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637357067890) last_ts=Some(1758637357169739)
ts=1758637357584940 qid=8241362642610 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=14090 deallocs=0 total_bytes=970384 current_bytes=970384 max_bytes=970384 current_allocs=14090 max_allocs=14090 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637357473269) last_ts=Some(1758637357584751)
ts=1758637357584952 qid=8241362643141 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=20602 deallocs=0 total_bytes=2347348 current_bytes=2347348 max_bytes=2347348 current_allocs=20602 max_allocs=20602 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637356864075) last_ts=Some(1758637356965941)
ts=1758637357584965 qid=8241362643017 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=20404 deallocs=0 total_bytes=2328391 current_bytes=2328391 max_bytes=2328391 current_allocs=20404 max_allocs=20404 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637357068072) last_ts=Some(1758637357169574)
ts=1758637357584977 qid=8241362643018 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=20407 deallocs=0 total_bytes=2328835 current_bytes=2328835 max_bytes=2328835 current_allocs=20407 max_allocs=20407 min_alloc_size=1 max_alloc_size=34816 first_ts=Some(1758637357067985) last_ts=Some(1758637357169678)
ts=1758637358585022 qid=8241362642002 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=35183 deallocs=0 total_bytes=1751438 current_bytes=1751438 max_bytes=1751438 current_allocs=35183 max_allocs=35183 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358083314) last_ts=Some(1758637358286660)
ts=1758637358585121 qid=8241362642003 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=35197 deallocs=0 total_bytes=1757476 current_bytes=1757476 max_bytes=1757476 current_allocs=35197 max_allocs=35197 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358083219) last_ts=Some(1758637358286606)
ts=1758637358585135 qid=8241362641697 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=36299 deallocs=0 total_bytes=1819658 current_bytes=1819658 max_bytes=1819658 current_allocs=36299 max_allocs=36299 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358388142) last_ts=Some(1758637358540497)
ts=1758637358585147 qid=8241362642001 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=35419 deallocs=0 total_bytes=1793612 current_bytes=1793612 max_bytes=1793612 current_allocs=35419 max_allocs=35419 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358083238) last_ts=Some(1758637358286756)
ts=1758637358585161 qid=8241362642001 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=35206 deallocs=0 total_bytes=1756844 current_bytes=1756844 max_bytes=1756844 current_allocs=35206 max_allocs=35206 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358083220) last_ts=Some(1758637358286605)
ts=1758637358585173 qid=8241362642610 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=19400 deallocs=0 total_bytes=697498 current_bytes=697498 max_bytes=697498 current_allocs=19400 max_allocs=19400 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637357585045) last_ts=Some(1758637357676919)
ts=1758637358585186 qid=8241362641696 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=36282 deallocs=0 total_bytes=1814760 current_bytes=1814760 max_bytes=1814760 current_allocs=36282 max_allocs=36282 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358388218) last_ts=Some(1758637358540546)
ts=1758637358585199 qid=8241362642614 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=18202 deallocs=0 total_bytes=654677 current_bytes=654677 max_bytes=654677 current_allocs=18202 max_allocs=18202 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637357585064) last_ts=Some(1758637357676804)
ts=1758637358585220 qid=8241362642306 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=34254 deallocs=0 total_bytes=1735260 current_bytes=1735260 max_bytes=1735260 current_allocs=34254 max_allocs=34254 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637357778455) last_ts=Some(1758637357981447)
ts=1758637358585233 qid=8241362642306 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=34062 deallocs=0 total_bytes=1717118 current_bytes=1717118 max_bytes=1717118 current_allocs=34062 max_allocs=34062 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637357778461) last_ts=Some(1758637357981138)
ts=1758637358585246 qid=8241362642610 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=18811 deallocs=0 total_bytes=669374 current_bytes=669374 max_bytes=669374 current_allocs=18811 max_allocs=18811 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637357585125) last_ts=Some(1758637357676626)
ts=1758637358585258 qid=8241362642308 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=34055 deallocs=0 total_bytes=1720588 current_bytes=1720588 max_bytes=1720588 current_allocs=34055 max_allocs=34055 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637357778453) last_ts=Some(1758637357981151)
ts=1758637358585271 qid=8241362642307 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=34052 deallocs=0 total_bytes=1713408 current_bytes=1713408 max_bytes=1713408 current_allocs=34052 max_allocs=34052 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637357778562) last_ts=Some(1758637357981149)
ts=1758637358585283 qid=8241362641695 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=36295 deallocs=0 total_bytes=1817700 current_bytes=1817700 max_bytes=1817700 current_allocs=36295 max_allocs=36295 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358388143) last_ts=Some(1758637358540237)
ts=1758637358585296 qid=8241362641696 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=36292 deallocs=0 total_bytes=1824172 current_bytes=1824172 max_bytes=1824172 current_allocs=36292 max_allocs=36292 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358388220) last_ts=Some(1758637358540415)
ts=1758637358585308 qid=8241362642611 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=18694 deallocs=0 total_bytes=667769 current_bytes=667769 max_bytes=667769 current_allocs=18694 max_allocs=18694 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637357585015) last_ts=Some(1758637357676836)
ts=1758637359584678 qid=8241362641088 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=38628 deallocs=0 total_bytes=1905448 current_bytes=1905448 max_bytes=1905448 current_allocs=38628 max_allocs=38628 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358996904) last_ts=Some(1758637359200222)
ts=1758637359584735 qid=8241362640783 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=39775 deallocs=0 total_bytes=1945850 current_bytes=1945850 max_bytes=1945850 current_allocs=39775 max_allocs=39775 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637359302086) last_ts=Some(1758637359504468)
ts=1758637359584749 qid=8241362641086 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=38819 deallocs=0 total_bytes=1927358 current_bytes=1927358 max_bytes=1927358 current_allocs=38819 max_allocs=38819 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358996989) last_ts=Some(1758637359200612)
ts=1758637359584762 qid=8241362641697 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=56 deallocs=0 total_bytes=10726 current_bytes=10726 max_bytes=10726 current_allocs=56 max_allocs=56 min_alloc_size=1 max_alloc_size=1264 first_ts=Some(1758637358591459) last_ts=Some(1758637358591529)
ts=1758637359584775 qid=8241362641392 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=37491 deallocs=0 total_bytes=1868152 current_bytes=1868152 max_bytes=1868152 current_allocs=37491 max_allocs=37491 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358692836) last_ts=Some(1758637358895053)
ts=1758637359584787 qid=8241362641393 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=37481 deallocs=0 total_bytes=1871360 current_bytes=1871360 max_bytes=1871360 current_allocs=37481 max_allocs=37481 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358692810) last_ts=Some(1758637358895091)
ts=1758637359584811 qid=8241362641391 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=37469 deallocs=0 total_bytes=1863292 current_bytes=1863292 max_bytes=1863292 current_allocs=37469 max_allocs=37469 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358692856) last_ts=Some(1758637358895079)
ts=1758637359584824 qid=8241362641696 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=252 deallocs=0 total_bytes=29578 current_bytes=29578 max_bytes=29578 current_allocs=252 max_allocs=252 min_alloc_size=1 max_alloc_size=1264 first_ts=Some(1758637358591510) last_ts=Some(1758637358591802)
ts=1758637359584836 qid=8241362641086 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=38639 deallocs=0 total_bytes=1907984 current_bytes=1907984 max_bytes=1907984 current_allocs=38639 max_allocs=38639 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358997089) last_ts=Some(1758637359200294)
ts=1758637359584849 qid=8241362640784 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=39761 deallocs=0 total_bytes=1947320 current_bytes=1947320 max_bytes=1947320 current_allocs=39761 max_allocs=39761 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637359301899) last_ts=Some(1758637359504415)
ts=1758637359584861 qid=8241362641087 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=38627 deallocs=0 total_bytes=1908996 current_bytes=1908996 max_bytes=1908996 current_allocs=38627 max_allocs=38627 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358996905) last_ts=Some(1758637359200340)
ts=1758637359584874 qid=8241362640783 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=39965 deallocs=0 total_bytes=1963660 current_bytes=1963660 max_bytes=1963660 current_allocs=39965 max_allocs=39965 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637359301896) last_ts=Some(1758637359504762)
ts=1758637359584887 qid=8241362641392 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=37663 deallocs=0 total_bytes=1883390 current_bytes=1883390 max_bytes=1883390 current_allocs=37663 max_allocs=37663 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637358692812) last_ts=Some(1758637358895399)
ts=1758637359584899 qid=8241362640782 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=39760 deallocs=0 total_bytes=1947468 current_bytes=1947468 max_bytes=1947468 current_allocs=39760 max_allocs=39760 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637359302003) last_ts=Some(1758637359504437)
ts=1758637359584912 qid=8241362641695 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=56 deallocs=0 total_bytes=10674 current_bytes=10674 max_bytes=10674 current_allocs=56 max_allocs=56 min_alloc_size=1 max_alloc_size=1264 first_ts=Some(1758637358591393) last_ts=Some(1758637358591437)
ts=1758637359584924 qid=8241362641696 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=56 deallocs=0 total_bytes=10606 current_bytes=10606 max_bytes=10606 current_allocs=56 max_allocs=56 min_alloc_size=1 max_alloc_size=1264 first_ts=Some(1758637358591381) last_ts=Some(1758637358591435)
ts=1758637360584948 qid=8241362639569 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=9553 deallocs=0 total_bytes=1050135 current_bytes=1050135 max_bytes=1050135 current_allocs=9553 max_allocs=9553 min_alloc_size=1 max_alloc_size=30720 first_ts=Some(1758637360517955) last_ts=Some(1758637360528852)
ts=1758637360584992 qid=8241362640177 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=42070 deallocs=0 total_bytes=2028306 current_bytes=2028306 max_bytes=2028306 current_allocs=42070 max_allocs=42070 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637359909334) last_ts=Some(1758637360112437)
ts=1758637360585005 qid=8241362639870 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=43201 deallocs=0 total_bytes=2063972 current_bytes=2063972 max_bytes=2063972 current_allocs=43201 max_allocs=43201 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637360213239) last_ts=Some(1758637360415689)
ts=1758637360585027 qid=8241362640479 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=40925 deallocs=0 total_bytes=1993514 current_bytes=1993514 max_bytes=1993514 current_allocs=40925 max_allocs=40925 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637359605280) last_ts=Some(1758637359807923)
ts=1758637360585052 qid=8241362640178 sid=a70a5e0b-46f4-437e-a7d3-f6aba6cdc077 allocs=42051 deallocs=0 total_bytes=2029724 current_bytes=2029724 max_bytes=2029724 current_allocs=42051 max_allocs=42051 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637359909399) last_ts=Some(1758637360112583)
ts=1758637360585100 qid=8241362639568 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=9559 deallocs=0 total_bytes=1055002 current_bytes=1055002 max_bytes=1055002 current_allocs=9559 max_allocs=9559 min_alloc_size=1 max_alloc_size=30720 first_ts=Some(1758637360517897) last_ts=Some(1758637360528802)
ts=1758637360585113 qid=8241362640176 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=42057 deallocs=0 total_bytes=2024218 current_bytes=2024218 max_bytes=2024218 current_allocs=42057 max_allocs=42057 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637359909336) last_ts=Some(1758637360112449)
ts=1758637360585126 qid=8241362639872 sid=6764382d-c702-4b4e-b9e6-e7f3eb4b6c8f allocs=43207 deallocs=0 total_bytes=2065102 current_bytes=2065102 max_bytes=2065102 current_allocs=43207 max_allocs=43207 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637360213307) last_ts=Some(1758637360415711)
ts=1758637360585138 qid=8241362640175 sid=34d27de1-ff09-4120-91e6-69ecbc42a4dd allocs=42074 deallocs=0 total_bytes=2029162 current_bytes=2029162 max_bytes=2029162 current_allocs=42074 max_allocs=42074 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637359909362) last_ts=Some(1758637360112476)
ts=1758637360585150 qid=8241362639869 sid=7f7a2123-6838-45c8-b6ec-b7026b6f425d allocs=43194 deallocs=0 total_bytes=2067240 current_bytes=2067240 max_bytes=2067240 current_allocs=43194 max_allocs=43194 min_alloc_size=1 max_alloc_size=18848 first_ts=Some(1758637360213124) last_ts=Some(1758637360415742)
